"Id","Age"
18360,2.76048681976309
18361,2.34793112625198
18362,1.94031985256684
18363,2.28087505709903
18364,2.25133597607531
18365,2.16221261703798
18366,1.68003793420095
18367,2.31288281052636
18368,2.22692730700071
18369,2.18531682514168
18370,2.24821046785136
18371,2.32701265328602
18372,2.20106859168389
18373,2.21827965579417
18374,2.07276640672906
18375,2.34436325298556
18376,1.54857116960792
18377,2.39101361056754
18378,1.90521849472117
18379,2.30255081711709
18380,1.91146896420997
18381,2.37363004990452
18382,2.35790479365637
18383,2.43168741721297
18384,2.70000268596669
18385,2.12725340460404
18386,2.07954580134458
18387,2.10974083887281
18388,2.31773255261443
18389,2.55626950528724
18390,1.90327960559292
18391,2.40908641554957
18392,1.71997333586069
18393,1.92973959578571
18394,2.27579930369381
18395,2.43287215028865
18396,2.23745254051071
18397,2.06671137264352
18398,2.46746538154292
18399,2.37816531938392
18400,2.68037216647717
18401,2.32802093232075
18402,2.39951053574393
18403,2.24634573901986
18404,2.52795612865086
18405,2.37521926474783
18406,2.2175813117086
18407,2.38885465515251
18408,2.35777840054832
18409,2.19287242034343
18410,1.91785724647289
18411,2.32647794907156
18412,2.73841726266952
18413,2.22401011953274
18414,2.20957089210939
18415,2.37578567974862
18416,1.7953572718285
18417,2.26329053294342
18418,2.17662247795153
18419,2.36281955837903
18420,2.37278400706567
18421,2.54798102694258
18422,2.29071621743524
18423,1.87968384223919
18424,2.040848009623
18425,2.45896786905716
18426,2.54307749236876
18427,2.39484198936551
18428,2.26154972105595
18429,1.93140889177032
18430,1.99197250822355
18431,2.89656983486422
18432,2.44388715337525
18433,2.00854271144939
18434,2.57468606628624
18435,2.29827197106437
18436,2.14627304839451
18437,2.66899938242911
18438,1.88348726124052
18439,2.30313066752317
18440,2.42879102661053
18441,2.09134759193894
18442,1.78513102406454
18443,2.27427720537519
18444,1.51607233516141
18445,2.24870517340092
18446,2.348461114228
18447,2.32745798455786
18448,2.37963594607954
18449,2.4567989634604
18450,1.85130828593146
18451,2.15849350327692
18452,2.29727647521105
18453,2.57199190705225
18454,2.26358606767568
18455,2.32310763678813
18456,2.29935162017586
18457,1.91183972961671
18458,2.05520834198816
18459,2.47611965532578
18460,1.9058363972266
18461,2.68865421951276
18462,2.30139930992852
18463,2.35888413040186
18464,1.92487780719924
18465,2.19010455444218
18466,2.6371302544241
18467,2.48446179212606
18468,2.42287741369487
18469,2.33167521339828
18470,2.20647542427036
18471,1.84038968332979
18472,2.32854640428131
18473,2.17439928281259
18474,2.30050009358698
18475,1.45569941544495
18476,1.97815916673063
18477,2.40609256378174
18478,2.1390745966081
18479,2.36523666814895
18480,2.43081201187718
18481,2.6076018161848
18482,2.23685921191057
18483,1.88009529479568
18484,2.44544387990594
18485,2.42061517944896
18486,2.68627458312796
18487,2.29480820675339
18488,2.45248598337816
18489,2.23256460076358
18490,2.39850864210911
18491,2.4233369458976
18492,2.70102148330868
18493,2.08951985103104
18494,2.4320990671196
18495,1.96538005511392
18496,2.26312535677855
18497,2.48201170502827
18498,2.81852565243329
18499,2.16769913104204
18500,2.60008659164466
18501,2.39569581560921
18502,2.10254880639917
18503,2.27583102556216
18504,2.1880996010528
18505,2.54207951309439
18506,1.95127458415369
18507,2.14195891906
18508,2.21935169249206
18509,2.46079624312156
18510,2.57365332314912
18511,2.1287300985881
18512,2.71379053561688
18513,2.21945823248596
18514,2.53035424129003
18515,2.21843656791377
18516,2.3290921612943
18517,2.51700804874266
18518,2.48998125634012
18519,1.91188759940927
18520,2.21534965604121
18521,2.3942099462284
18522,2.23954378093129
18523,2.1480488827476
18524,2.0369306153385
18525,2.39419714218247
18526,1.60261535114208
18527,2.25960168889745
18528,1.73740260561803
18529,1.35112204499404
18530,2.27589345368492
18531,2.20844487595664
18532,2.59405292764724
18533,1.98513469064431
18534,2.41381406124496
18535,2.44501753590455
18536,2.48867983642351
18537,2.24617280957649
18538,2.32029216264198
18539,1.83716808414439
18540,2.07955085577865
18541,2.43334832210151
18542,2.36960490273435
18543,2.14791722738914
18544,2.66812997210874
18545,2.35224473390015
18546,2.37435579025908
18547,2.44933685136838
18548,2.32138833401925
18549,2.28432337848262
18550,1.75105992845506
18551,2.03468438782736
18552,2.20722692846032
18553,2.26228919585819
18554,2.35970065314495
18555,2.21678278351918
18556,2.49046575708492
18557,2.19349031526682
18558,2.2897727196134
18559,2.33553273770074
18560,2.26662976478795
18561,2.440150535452
18562,2.57098740530338
18563,2.34416608777443
18564,2.16819065995479
18565,2.17082180819377
18566,2.16294272367049
18567,2.13735665400437
18568,2.26300019116006
18569,2.42105969365343
18570,2.29671165956115
18571,2.68193431939462
18572,2.39658290382841
18573,2.35705612562011
18574,2.40271153256039
18575,2.00323908054707
18576,1.75946981644378
18577,2.27713387959932
18578,2.51649065038446
18579,1.66441804665179
18580,2.14827081950197
18581,2.25603515111545
18582,2.19987182119623
18583,1.77514081218067
18584,2.62151322421079
18585,1.9745696915913
18586,2.26945316812712
18587,2.1387342030927
18588,2.26148120017596
18589,2.15133590052768
18590,1.81559464810653
18591,1.73268456932855
18592,2.33268207238313
18593,1.91125218386423
18594,2.14582566886653
18595,2.43209146063656
18596,1.70096026136253
18597,1.95811841577776
18598,2.15288139109591
18599,2.06918098397907
18600,2.4698531240398
18601,1.98306578440703
18602,2.39532037953297
18603,2.2745988233719
18604,2.22126995753143
18605,2.61834579760314
18606,2.17406622243428
18607,2.279761860964
18608,2.12550853087892
18609,1.8124821198508
18610,2.12867796044731
18611,1.82245777630562
18612,2.09181845683527
18613,2.43392401735176
18614,2.6583176198853
18615,2.07416197057669
18616,2.37061037142879
18617,2.38270733850868
18618,2.29443809370272
18619,2.33661707258117
18620,2.38936266825443
18621,2.36603176962009
18622,2.2040799698677
18623,2.66286154890684
18624,2.45541028208945
18625,2.24325197490265
18626,1.87133018689325
18627,2.3902265806227
18628,1.91183638308344
18629,1.70365103384196
18630,2.57623690498062
18631,2.26990478776237
18632,2.30846247762563
18633,2.55636066335278
18634,2.31995601877057
18635,2.26301068893679
18636,1.99683121096174
18637,2.37344945139177
18638,2.26763571026234
18639,2.47932920636369
18640,2.34163544318648
18641,2.33068534872182
18642,2.81344822941442
18643,2.23556662630574
18644,1.86637337256767
18645,2.09364343333927
18646,2.46278128347077
18647,1.85710523378745
18648,2.24417743421993
18649,2.39035658463334
18650,2.10110903926505
18651,2.01152282825063
18652,2.5095029723391
18653,2.30775651166129
18654,2.42606921421414
18655,2.42099807697314
18656,2.51736327688548
18657,2.64399135491851
18658,2.31322483684939
18659,2.37649282499811
18660,2.42156099458289
18661,2.27737847896044
18662,2.39246774828773
18663,2.26360996035368
18664,2.48636111966785
18665,2.45556524574496
18666,2.52155548012512
18667,2.28630231741494
18668,1.80812210942471
18669,2.14427009799781
18670,2.24401704045419
18671,2.33136468480854
18672,2.37304313624169
18673,2.60752280933068
18674,1.87214457532606
18675,2.17579726420192
18676,2.19720638552066
18677,2.04406806998878
18678,2.20204150832915
18679,2.37328286983189
18680,1.95232687763496
18681,2.2782854097778
18682,2.27836833045248
18683,2.38721032381497
18684,2.98120731517422
18685,1.67671309380027
18686,2.48714785166014
18687,2.65869028836681
18688,2.34466102545621
18689,2.18421201508272
18690,2.14839040396048
18691,2.38104898181135
18692,2.21524526497179
18693,2.28738305449434
18694,2.24381404944652
18695,2.34219090896245
18696,1.86676981888006
18697,1.79473743702408
18698,2.49337275052605
18699,2.20608986360128
18700,2.18409961143439
18701,2.28201655951298
18702,2.47664709873739
18703,2.1790201539068
18704,1.78571732978249
18705,2.54204556935539
18706,2.29291325873128
18707,2.27580027800997
18708,2.37787694819795
18709,2.38259422216591
18710,2.57817385358194
18711,2.41994188014232
18712,2.34986615358584
18713,2.32242468004136
18714,2.4597601910522
18715,1.80700224407594
18716,2.32928713564934
18717,2.13202443656438
18718,2.23631786645812
18719,2.38877044790257
18720,2.61832292600663
18721,2.20231393233906
18722,2.48916839996998
18723,2.38503000317245
18724,2.475118767414
18725,1.93377799372324
18726,2.49409718571227
18727,2.39677652893086
18728,1.93677424276169
18729,2.39041881875388
18730,2.35446059458668
18731,2.21183120333029
18732,2.4188214236698
18733,2.47816830280488
18734,2.19554556429153
18735,2.31183803516081
18736,2.25935204926903
18737,2.29731333752853
18738,2.15608844305256
18739,2.19020717018595
18740,1.91978213317582
18741,2.28224319346993
18742,2.36352221907583
18743,2.36784911005457
18744,2.56615703839313
18745,1.94132321752101
18746,2.12062897485931
18747,2.64632265011801
18748,1.64840634234344
18749,2.3561903734099
18750,2.45525448176159
18751,2.53125546725112
18752,1.99765363344469
18753,2.54774177008008
18754,2.05291714931405
18755,2.01490364936777
18756,1.91960783963853
18757,2.31489654628972
18758,2.30907039913357
18759,1.75235535815149
18760,2.29313800389322
18761,2.02913932063609
18762,2.10312883299793
18763,2.70400781352679
18764,2.09085125783899
18765,2.38310153970506
18766,2.38291813223359
18767,2.32650830890165
18768,2.67232437784981
18769,2.26512152889707
18770,2.89037997353664
18771,2.38737437692094
18772,2.17779853061662
18773,2.13386293491057
18774,2.11766179368805
18775,2.24285089030715
18776,2.35398298975485
18777,2.59406238199089
18778,2.32311293754551
18779,2.49820714847848
18780,2.36433694943591
18781,2.07630922143587
18782,2.28500353476343
18783,2.31720187887916
18784,1.66130791945782
18785,1.80930268096831
18786,2.69366335712795
18787,1.90223638568547
18788,2.25551240572666
18789,2.367231571534
18790,2.38419764707391
18791,2.10863113100229
18792,2.58427310839145
18793,2.34051018120599
18794,2.81002060212912
18795,2.03155237155252
18796,2.29535158354686
18797,2.36694193976948
18798,2.41824591858048
18799,2.17372673928458
18800,1.79671184888096
18801,2.40490853957118
18802,2.05965422421331
18803,2.50234691743652
18804,2.31229245398303
18805,2.10342821087472
18806,2.49392199067859
18807,1.51218540387687
18808,2.38088264556352
18809,2.55823152694924
18810,1.97665442330028
18811,2.34812616421995
18812,2.44211319602864
18813,2.18193197881276
18814,2.24442581056962
18815,2.20187913960981
18816,2.22040115054889
18817,2.58292331378504
18818,1.93847183277834
18819,2.30812740908059
18820,2.2835141891737
18821,2.32177010842658
18822,2.44006997276125
18823,2.29465248629668
18824,2.20872359530479
18825,2.21362574829208
18826,2.21210513569925
18827,2.17623151279183
18828,2.46832607960833
18829,2.39205376461712
18830,2.36481582921017
18831,1.91753100950906
18832,2.0813240966429
18833,2.13135610935327
18834,2.23912548142064
18835,2.34273691497894
18836,2.29456506162283
18837,2.0214353671196
18838,2.07086194935847
18839,2.77601983339261
18840,1.96699636958323
18841,2.15319993140688
18842,2.46048717188188
18843,2.34078132206045
18844,2.49806836906832
18845,2.408622112169
18846,2.17227836322137
18847,2.12519127692567
18848,2.34990863728158
18849,2.20406858683082
18850,2.42467894162401
18851,1.64143479801817
18852,2.29491754239045
18853,2.22325265411277
18854,2.33645696400561
18855,1.95262181918252
18856,2.35797265534845
18857,1.88516542638436
18858,2.51265650647244
18859,2.24484416788101
18860,1.60885061292254
18861,2.04984542828765
18862,2.20903637995608
18863,2.29775579415045
18864,2.13958712772622
18865,2.23083459828576
18866,2.39268639602271
18867,2.25209355261645
18868,2.43888555644921
18869,2.47023020152469
18870,2.27956737107137
18871,2.49045742165285
18872,2.10030241040004
18873,2.1870379249168
18874,1.88366510043724
18875,2.39845886929843
18876,2.30384800567867
18877,2.00632435132092
18878,2.40649271519087
18879,2.3934377076104
18880,2.66198020205782
18881,2.51027620574426
18882,2.36038619916143
18883,2.01442697509898
18884,1.96666203716603
18885,1.90418885983014
18886,2.25739030297325
18887,2.24573076267404
18888,2.38795837257166
18889,2.07706355935677
18890,2.05268341421828
18891,2.07574889595318
18892,2.50498537063116
18893,2.39235251989809
18894,2.32052811635343
18895,1.71642880213188
18896,2.59499211066002
18897,2.1540176057879
18898,1.86459415960397
18899,1.90499367587227
18900,1.96242630976789
18901,2.16073905708488
18902,2.34694659866514
18903,1.96749215383516
18904,2.46190476475535
18905,2.03350970671289
18906,2.60145679345945
18907,2.38298158658072
18908,2.32631465306674
18909,2.32716540641383
18910,2.48739507380722
18911,2.35271462819072
18912,2.22055667090353
18913,2.19733845552287
18914,2.26227928345596
18915,2.71884020184442
18916,2.63711532979216
18917,2.54250338285634
18918,2.20787475209959
18919,2.5621011158153
18920,2.32014444028429
18921,2.2065974597066
18922,2.28907467317911
18923,2.29634062762467
18924,1.46961238249379
18925,2.31293453615184
18926,2.42742023426739
18927,2.56528291762196
18928,2.2079199016971
18929,2.06213112721685
18930,1.75888991094097
18931,2.28052802569677
18932,2.44473384265609
18933,2.49732010624287
18934,1.76790030603032
18935,2.31793691815172
18936,1.83667454741298
18937,2.28226173552232
18938,2.23337984275382
18939,2.24261572938391
18940,2.38028318881281
18941,2.28360382898878
18942,2.26947968200843
18943,2.30543944104885
18944,2.21941574169257
18945,2.46194924411891
18946,2.38017412138698
18947,1.92505024903399
18948,2.25474324299138
18949,2.21226948152057
18950,2.21551795312073
18951,2.29713096968639
18952,2.28715156257541
18953,2.64689113019199
18954,1.9821628105542
18955,2.32688233777848
18956,2.44695842845613
18957,2.10898242193679
18958,2.2822585074157
18959,2.05355451598888
18960,2.0067199208541
18961,2.26826308581423
18962,2.1532608397037
18963,2.22502566252334
18964,2.38681734192049
18965,2.370135322767
18966,2.46254278088487
18967,2.34737206112953
18968,1.42243458476955
18969,2.0478771730799
18970,2.43975905613923
18971,1.71057537477079
